year,sheet,category,measure,state,total,group,value,pct,suppressed,not_calculated
2023,C.1.12 INSTByLanguage,INST,users,Rhode Island,7878.0,spanish,,,True,False
2023,C.1.12 INSTByLanguage,INST,users,Rhode Island,7878.0,other_language,,,True,False
2023,C.1.12 INSTByLanguage,INST,users,South Carolina,15595.0,english,15569.0,99.8,False,False
2023,C.1.12 INSTByLanguage,INST,users,South Carolina,15595.0,spanish,12.0,0.1,False,False
2023,C.1.12 INSTByLanguage,INST,users,South Carolina,15595.0,other_language,14.0,0.1,False,False
2023,C.1.12 INSTByLanguage,INST,users,South Dakota,3959.0,english,3948.0,99.7,False,False
2023,C.1.12 INSTByLanguage,INST,users,South Dakota,3959.0,spanish,0.0,0.0,False,False
2023,C.1.12 INSTByLanguage,INST,users,South Dakota,3959.0,other_language,11.0,0.3,False,False
2023,C.1.12 INSTByLanguage,INST,users,Tennessee,36841.0,english,36697.0,99.6,False,False
2023,C.1.12 INSTByLanguage,INST,users,Tennessee,36841.0,spanish,144.0,0.4,False,False
2023,C.1.12 INSTByLanguage,INST,users,Tennessee,36841.0,other_language,0.0,0.0,False,False
2023,C.1.12 INSTByLanguage,INST,users,Texas,109259.0,english,104937.0,96.0,False,False
2023,C.1.12 INSTByLanguage,INST,users,Texas,109259.0,spanish,4118.0,3.8,False,False
2023,C.1.12 INSTByLanguage,INST,users,Texas,109259.0,other_language,204.0,0.2,False,False
2023,C.1.12 INSTByLanguage,INST,users,Utah,6471.0,english,6200.0,95.8,False,False
2023,C.1.12 INSTByLanguage,INST,users,Utah,6471.0,spanish,144.0,2.2,False,False
2023,C.1.12 INSTByLanguage,INST,users,Utah,6471.0,other_language,127.0,2.0,False,False
2023,C.1.12 INSTByLanguage,INST,users,Vermont,2673.0,english,2673.0,100.0,False,False
2023,C.1.12 INSTByLanguage,INST,users,Vermont,2673.0,spanish,0.0,0.0,False,False
2023,C.1.12 INSTByLanguage,INST,users,Vermont,2673.0,other_language,0.0,0.0,False,False
2023,C.1.12 INSTByLanguage,INST,users,Virginia,31400.0,english,31134.0,99.2,False,False
2023,C.1.12 INSTByLanguage,INST,users,Virginia,31400.0,spanish,157.0,0.5,False,False
2023,C.1.12 INSTByLanguage,INST,users,Virginia,31400.0,other_language,109.0,0.3,False,False
2023,C.1.12 INSTByLanguage,INST,users,Washington,27879.0,english,27327.0,98.0,False,False
2023,C.1.12 INSTByLanguage,INST,users,Washington,27879.0,spanish,248.0,0.9,False,False
2023,C.1.12 INSTByLanguage,INST,users,Washington,27879.0,other_language,304.0,1.1,False,False
2023,C.1.12 INSTByLanguage,INST,users,West Virginia,13387.0,english,,,True,False
2023,C.1.12 INSTByLanguage,INST,users,West Virginia,13387.0,spanish,0.0,0.0,False,False
2023,C.1.12 INSTByLanguage,INST,users,West Virginia,13387.0,other_language,,,True,False
2023,C.1.12 INSTByLanguage,INST,users,Wisconsin,2302.0,english,2267.0,98.5,False,False
2023,C.1.12 INSTByLanguage,INST,users,Wisconsin,2302.0,spanish,18.0,0.8,False,False
2023,C.1.12 INSTByLanguage,INST,users,Wisconsin,2302.0,other_language,17.0,0.7,False,False
2023,C.1.12 INSTByLanguage,INST,users,Wyoming,2007.0,english,,,True,False
2023,C.1.12 INSTByLanguage,INST,users,Wyoming,2007.0,spanish,,,True,False
2023,C.1.12 INSTByLanguage,INST,users,Wyoming,2007.0,other_language,0.0,0.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,National,8435224.0,english,7573635.0,89.8,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,National,8435224.0,spanish,639073.0,7.6,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,National,8435224.0,other_language,222516.0,2.6,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Alabama,78566.0,english,76642.0,97.6,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Alabama,78566.0,spanish,1924.0,2.4,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Alabama,78566.0,other_language,0.0,0.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Alaska,17047.0,english,16518.0,96.9,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Alaska,17047.0,spanish,112.0,0.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Alaska,17047.0,other_language,417.0,2.4,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Arizona,145601.0,english,127387.0,87.5,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Arizona,145601.0,spanish,16084.0,11.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Arizona,145601.0,other_language,2130.0,1.5,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Arkansas,41065.0,english,40773.0,99.3,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Arkansas,41065.0,spanish,278.0,0.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Arkansas,41065.0,other_language,14.0,0.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,California,454242.0,english,332997.0,73.3,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,California,454242.0,spanish,92856.0,20.4,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,California,454242.0,other_language,28389.0,6.2,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Colorado,109851.0,english,101784.0,92.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Colorado,109851.0,spanish,5624.0,5.1,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Colorado,109851.0,other_language,2443.0,2.2,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Connecticut,64585.0,english,56801.0,87.9,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Connecticut,64585.0,spanish,7095.0,11.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Connecticut,64585.0,other_language,689.0,1.1,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Delaware,22367.0,english,22022.0,98.5,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Delaware,22367.0,spanish,324.0,1.4,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Delaware,22367.0,other_language,21.0,0.1,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,District of Columbia,16275.0,english,15872.0,97.5,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,District of Columbia,16275.0,spanish,330.0,2.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,District of Columbia,16275.0,other_language,73.0,0.4,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Florida,197942.0,english,131189.0,66.3,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Florida,197942.0,spanish,64590.0,32.6,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Florida,197942.0,other_language,2163.0,1.1,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Georgia,281135.0,english,269737.0,95.9,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Georgia,281135.0,spanish,5371.0,1.9,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Georgia,281135.0,other_language,6027.0,2.1,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Hawaii,36606.0,english,35042.0,95.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Hawaii,36606.0,spanish,40.0,0.1,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Hawaii,36606.0,other_language,1524.0,4.2,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Idaho,26274.0,english,25290.0,96.3,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Idaho,26274.0,spanish,508.0,1.9,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Idaho,26274.0,other_language,476.0,1.8,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Illinois,356973.0,english,335437.0,94.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Illinois,356973.0,spanish,13632.0,3.8,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Illinois,356973.0,other_language,7904.0,2.2,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Indiana,100978.0,english,99938.0,99.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Indiana,100978.0,spanish,598.0,0.6,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Indiana,100978.0,other_language,442.0,0.4,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Iowa,57421.0,english,56799.0,98.9,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Iowa,57421.0,spanish,0.0,0.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Iowa,57421.0,other_language,622.0,1.1,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Kansas,53633.0,english,52218.0,97.4,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Kansas,53633.0,spanish,688.0,1.3,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Kansas,53633.0,other_language,727.0,1.4,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Kentucky,38695.0,english,38198.0,98.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Kentucky,38695.0,spanish,481.0,1.2,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Kentucky,38695.0,other_language,16.0,0.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Louisiana,70968.0,english,70558.0,99.4,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Louisiana,70968.0,spanish,306.0,0.4,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Louisiana,70968.0,other_language,104.0,0.1,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Maine,25983.0,english,24680.0,95.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Maine,25983.0,spanish,44.0,0.2,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Maine,25983.0,other_language,1259.0,4.8,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Maryland,145242.0,english,143376.0,98.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Maryland,145242.0,spanish,870.0,0.6,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Maryland,145242.0,other_language,996.0,0.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Massachusetts,140414.0,english,114741.0,81.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Massachusetts,140414.0,spanish,19414.0,13.8,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Massachusetts,140414.0,other_language,6259.0,4.5,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Michigan,317205.0,english,314152.0,99.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Michigan,317205.0,spanish,1144.0,0.4,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Michigan,317205.0,other_language,1909.0,0.6,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Minnesota,238018.0,english,218455.0,91.8,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Minnesota,238018.0,spanish,2846.0,1.2,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Minnesota,238018.0,other_language,16717.0,7.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Mississippi,31017.0,english,31017.0,100.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Mississippi,31017.0,spanish,0.0,0.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Mississippi,31017.0,other_language,0.0,0.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Missouri,102372.0,english,101184.0,98.8,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Missouri,102372.0,spanish,295.0,0.3,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Missouri,102372.0,other_language,893.0,0.9,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Montana,13829.0,english,13815.0,99.9,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Montana,13829.0,spanish,,,True,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Montana,13829.0,other_language,,,True,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Nebraska,19691.0,english,18304.0,93.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Nebraska,19691.0,spanish,499.0,2.5,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Nebraska,19691.0,other_language,888.0,4.5,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Nevada,60477.0,english,54214.0,89.6,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Nevada,60477.0,spanish,5987.0,9.9,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Nevada,60477.0,other_language,276.0,0.5,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,New Hampshire,22948.0,english,22544.0,98.2,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,New Hampshire,22948.0,spanish,382.0,1.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,New Hampshire,22948.0,other_language,22.0,0.1,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,New Jersey,212822.0,english,193595.0,91.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,New Jersey,212822.0,spanish,18418.0,8.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,New Jersey,212822.0,other_language,809.0,0.4,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,New Mexico,94202.0,english,87888.0,93.3,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,New Mexico,94202.0,spanish,6210.0,6.6,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,New Mexico,94202.0,other_language,104.0,0.1,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,New York,1301263.0,english,1044007.0,80.2,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,New York,1301263.0,spanish,167146.0,12.8,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,New York,1301263.0,other_language,90110.0,6.9,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,North Carolina,170470.0,english,164616.0,96.6,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,North Carolina,170470.0,spanish,5360.0,3.1,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,North Carolina,170470.0,other_language,494.0,0.3,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,North Dakota,15967.0,english,15960.0,100.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,North Dakota,15967.0,spanish,,,True,False
2023,C.1.19 HCBSByLanguage,HCBS,users,North Dakota,15967.0,other_language,,,True,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Ohio,590368.0,english,578728.0,98.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Ohio,590368.0,spanish,2509.0,0.4,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Ohio,590368.0,other_language,9131.0,1.5,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Oklahoma,46941.0,english,46924.0,100.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Oklahoma,46941.0,spanish,,,True,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Oklahoma,46941.0,other_language,,,True,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Oregon,604237.0,english,547368.0,90.6,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Oregon,604237.0,spanish,46760.0,7.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Oregon,604237.0,other_language,10109.0,1.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Pennsylvania,447583.0,english,415619.0,92.9,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Pennsylvania,447583.0,spanish,20339.0,4.5,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Pennsylvania,447583.0,other_language,11625.0,2.6,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Rhode Island,28360.0,english,25193.0,88.8,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Rhode Island,28360.0,spanish,3105.0,10.9,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Rhode Island,28360.0,other_language,62.0,0.2,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,South Carolina,118168.0,english,116385.0,98.5,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,South Carolina,118168.0,spanish,1621.0,1.4,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,South Carolina,118168.0,other_language,162.0,0.1,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,South Dakota,6761.0,english,,,True,False
2023,C.1.19 HCBSByLanguage,HCBS,users,South Dakota,6761.0,spanish,,,True,False
2023,C.1.19 HCBSByLanguage,HCBS,users,South Dakota,6761.0,other_language,59.0,0.9,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Tennessee,82142.0,english,80739.0,98.3,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Tennessee,82142.0,spanish,1403.0,1.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Tennessee,82142.0,other_language,0.0,0.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Texas,824482.0,english,706807.0,85.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Texas,824482.0,spanish,112943.0,13.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Texas,824482.0,other_language,4732.0,0.6,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Utah,14792.0,english,14153.0,95.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Utah,14792.0,spanish,396.0,2.7,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Utah,14792.0,other_language,243.0,1.6,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Vermont,11214.0,english,11214.0,100.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Vermont,11214.0,spanish,0.0,0.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Vermont,11214.0,other_language,0.0,0.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Virginia,130575.0,english,127166.0,97.4,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Virginia,130575.0,spanish,2020.0,1.5,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Virginia,130575.0,other_language,1389.0,1.1,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Washington,138212.0,english,129307.0,93.6,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Washington,138212.0,spanish,2726.0,2.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Washington,138212.0,other_language,6179.0,4.5,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,West Virginia,109713.0,english,,,True,False
2023,C.1.19 HCBSByLanguage,HCBS,users,West Virginia,109713.0,spanish,0.0,0.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,West Virginia,109713.0,other_language,,,True,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Wisconsin,192270.0,english,182636.0,95.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Wisconsin,192270.0,spanish,5738.0,3.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Wisconsin,192270.0,other_language,3896.0,2.0,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Wyoming,7262.0,english,7250.0,99.8,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Wyoming,7262.0,spanish,12.0,0.2,False,False
2023,C.1.19 HCBSByLanguage,HCBS,users,Wyoming,7262.0,other_language,0.0,0.0,False,False
2023,C.1.26 NFByLanguage,NF,users,National,1294881.0,english,1238145.0,95.6,False,False
2023,C.1.26 NFByLanguage,NF,users,National,1294881.0,spanish,37462.0,2.9,False,False
2023,C.1.26 NFByLanguage,NF,users,National,1294881.0,other_language,19274.0,1.5,False,False
2023,C.1.26 NFByLanguage,NF,users,Alabama,20468.0,english,,,True,False
2023,C.1.26 NFByLanguage,NF,users,Alabama,20468.0,spanish,,,True,False
2023,C.1.26 NFByLanguage,NF,users,Alabama,20468.0,other_language,0.0,0.0,False,False
2023,C.1.26 NFByLanguage,NF,users,Alaska,1020.0,english,1002.0,98.2,False,False
2023,C.1.26 NFByLanguage,NF,users,Alaska,1020.0,spanish,,,True,False
2023,C.1.26 NFByLanguage,NF,users,Alaska,1020.0,other_language,,,True,False
2023,C.1.26 NFByLanguage,NF,users,Arizona,17355.0,english,16235.0,93.5,False,False
2023,C.1.26 NFByLanguage,NF,users,Arizona,17355.0,spanish,844.0,4.9,False,False
2023,C.1.26 NFByLanguage,NF,users,Arizona,17355.0,other_language,276.0,1.6,False,False
2023,C.1.26 NFByLanguage,NF,users,Arkansas,23040.0,english,22999.0,99.8,False,False
2023,C.1.26 NFByLanguage,NF,users,Arkansas,23040.0,spanish,41.0,0.2,False,False
2023,C.1.26 NFByLanguage,NF,users,Arkansas,23040.0,other_language,0.0,0.0,False,False
2023,C.1.26 NFByLanguage,NF,users,California,144852.0,english,114808.0,79.3,False,False
2023,C.1.26 NFByLanguage,NF,users,California,144852.0,spanish,18498.0,12.8,False,False
2023,C.1.26 NFByLanguage,NF,users,California,144852.0,other_language,11546.0,8.0,False,False
2023,C.1.26 NFByLanguage,NF,users,Colorado,13505.0,english,13219.0,97.9,False,False
2023,C.1.26 NFByLanguage,NF,users,Colorado,13505.0,spanish,177.0,1.3,False,False
2023,C.1.26 NFByLanguage,NF,users,Colorado,13505.0,other_language,109.0,0.8,False,False
2023,C.1.26 NFByLanguage,NF,users,Connecticut,22370.0,english,21444.0,95.9,False,False
2023,C.1.26 NFByLanguage,NF,users,Connecticut,22370.0,spanish,798.0,3.6,False,False
2023,C.1.26 NFByLanguage,NF,users,Connecticut,22370.0,other_language,128.0,0.6,False,False
2023,C.1.26 NFByLanguage,NF,users,Delaware,3661.0,english,3626.0,99.0,False,False
2023,C.1.26 NFByLanguage,NF,users,Delaware,3661.0,spanish,,,True,False
2023,C.1.26 NFByLanguage,NF,users,Delaware,3661.0,other_language,,,True,False
2023,C.1.26 NFByLanguage,NF,users,District of Columbia,3494.0,english,3467.0,99.2,False,False
2023,C.1.26 NFByLanguage,NF,users,District of Columbia,3494.0,spanish,,,True,False
2023,C.1.26 NFByLanguage,NF,users,District of Columbia,3494.0,other_language,,,True,False
2023,C.1.26 NFByLanguage,NF,users,Florida,67980.0,english,64726.0,95.2,False,False
2023,C.1.26 NFByLanguage,NF,users,Florida,67980.0,spanish,2956.0,4.3,False,False
2023,C.1.26 NFByLanguage,NF,users,Florida,67980.0,other_language,298.0,0.4,False,False
2023,C.1.26 NFByLanguage,NF,users,Georgia,31905.0,english,31708.0,99.4,False,False
2023,C.1.26 NFByLanguage,NF,users,Georgia,31905.0,spanish,93.0,0.3,False,False
2023,C.1.26 NFByLanguage,NF,users,Georgia,31905.0,other_language,104.0,0.3,False,False
2023,C.1.26 NFByLanguage,NF,users,Hawaii,1707.0,english,1589.0,93.1,False,False
2023,C.1.26 NFByLanguage,NF,users,Hawaii,1707.0,spanish,,,True,False
2023,C.1.26 NFByLanguage,NF,users,Hawaii,1707.0,other_language,,,True,False
2023,C.1.26 NFByLanguage,NF,users,Idaho,3690.0,english,3657.0,99.1,False,False
2023,C.1.26 NFByLanguage,NF,users,Idaho,3690.0,spanish,,,True,False
2023,C.1.26 NFByLanguage,NF,users,Idaho,3690.0,other_language,,,True,False
2023,C.1.26 NFByLanguage,NF,users,Illinois,75277.0,english,73453.0,97.6,False,False
2023,C.1.26 NFByLanguage,NF,users,Illinois,75277.0,spanish,1240.0,1.6,False,False
2023,C.1.26 NFByLanguage,NF,users,Illinois,75277.0,other_language,584.0,0.8,False,False
