year,sheet,category,measure,state,total,group,value,pct,suppressed,not_calculated
2019,C.2.73 PCByAge,PC,expenditures,Idaho,1692562.0,age_0_20,448676.0,26.509,False,False
2019,C.2.73 PCByAge,PC,expenditures,Idaho,1692562.0,age_21_64,602012.0,35.568,False,False
2019,C.2.73 PCByAge,PC,expenditures,Idaho,1692562.0,age_65plus,641873.0,37.923,False,False
2019,C.2.73 PCByAge,PC,expenditures,Idaho,1692562.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Illinois,2597613.0,age_0_20,2513138.0,96.748,False,False
2019,C.2.73 PCByAge,PC,expenditures,Illinois,2597613.0,age_21_64,84412.0,3.25,False,False
2019,C.2.73 PCByAge,PC,expenditures,Illinois,2597613.0,age_65plus,63.0,0.002,False,False
2019,C.2.73 PCByAge,PC,expenditures,Illinois,2597613.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Indiana,0.0,age_0_20,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Indiana,0.0,age_21_64,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Indiana,0.0,age_65plus,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Indiana,0.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Iowa,54607691.0,age_0_20,51265717.0,93.88,False,False
2019,C.2.73 PCByAge,PC,expenditures,Iowa,54607691.0,age_21_64,587856.0,1.077,False,False
2019,C.2.73 PCByAge,PC,expenditures,Iowa,54607691.0,age_65plus,2754119.0,5.044,False,False
2019,C.2.73 PCByAge,PC,expenditures,Iowa,54607691.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Kansas,67182668.0,age_0_20,5575795.0,8.3,False,False
2019,C.2.73 PCByAge,PC,expenditures,Kansas,67182668.0,age_21_64,24497039.0,36.463,False,False
2019,C.2.73 PCByAge,PC,expenditures,Kansas,67182668.0,age_65plus,37109834.0,55.237,False,False
2019,C.2.73 PCByAge,PC,expenditures,Kansas,67182668.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Kentucky,0.0,age_0_20,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Kentucky,0.0,age_21_64,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Kentucky,0.0,age_65plus,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Kentucky,0.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Louisiana,189119822.0,age_0_20,13562919.0,7.172,False,False
2019,C.2.73 PCByAge,PC,expenditures,Louisiana,189119822.0,age_21_64,102288582.0,54.087,False,False
2019,C.2.73 PCByAge,PC,expenditures,Louisiana,189119822.0,age_65plus,73268320.0,38.742,False,False
2019,C.2.73 PCByAge,PC,expenditures,Louisiana,189119822.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Maine,112267580.0,age_0_20,4224757.0,3.763,False,False
2019,C.2.73 PCByAge,PC,expenditures,Maine,112267580.0,age_21_64,82234424.0,73.249,False,False
2019,C.2.73 PCByAge,PC,expenditures,Maine,112267580.0,age_65plus,25808399.0,22.988,False,False
2019,C.2.73 PCByAge,PC,expenditures,Maine,112267580.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Maryland,0.0,age_0_20,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Maryland,0.0,age_21_64,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Maryland,0.0,age_65plus,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Maryland,0.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Massachusetts,818351755.0,age_0_20,73217300.0,8.947,False,False
2019,C.2.73 PCByAge,PC,expenditures,Massachusetts,818351755.0,age_21_64,440877661.0,53.874,False,False
2019,C.2.73 PCByAge,PC,expenditures,Massachusetts,818351755.0,age_65plus,304256794.0,37.179,False,False
2019,C.2.73 PCByAge,PC,expenditures,Massachusetts,818351755.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Michigan,265590330.0,age_0_20,10778212.0,4.058,False,False
2019,C.2.73 PCByAge,PC,expenditures,Michigan,265590330.0,age_21_64,207215532.0,78.021,False,False
2019,C.2.73 PCByAge,PC,expenditures,Michigan,265590330.0,age_65plus,47530259.0,17.896,False,False
2019,C.2.73 PCByAge,PC,expenditures,Michigan,265590330.0,age_unknown,66327.0,0.025,False,False
2019,C.2.73 PCByAge,PC,expenditures,Minnesota,757562867.0,age_0_20,196369704.0,25.921,False,False
2019,C.2.73 PCByAge,PC,expenditures,Minnesota,757562867.0,age_21_64,538339126.0,71.062,False,False
2019,C.2.73 PCByAge,PC,expenditures,Minnesota,757562867.0,age_65plus,22853432.0,3.017,False,False
2019,C.2.73 PCByAge,PC,expenditures,Minnesota,757562867.0,age_unknown,605.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Mississippi,71.0,age_0_20,71.0,100.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Mississippi,71.0,age_21_64,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Mississippi,71.0,age_65plus,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Mississippi,71.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Missouri,708514528.0,age_0_20,11863527.0,1.674,False,False
2019,C.2.73 PCByAge,PC,expenditures,Missouri,708514528.0,age_21_64,445351601.0,62.857,False,False
2019,C.2.73 PCByAge,PC,expenditures,Missouri,708514528.0,age_65plus,251299400.0,35.469,False,False
2019,C.2.73 PCByAge,PC,expenditures,Missouri,708514528.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Montana,40677903.0,age_0_20,5341405.0,13.131,False,False
2019,C.2.73 PCByAge,PC,expenditures,Montana,40677903.0,age_21_64,26843125.0,65.99,False,False
2019,C.2.73 PCByAge,PC,expenditures,Montana,40677903.0,age_65plus,8493373.0,20.88,False,False
2019,C.2.73 PCByAge,PC,expenditures,Montana,40677903.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Nebraska,0.0,age_0_20,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Nebraska,0.0,age_21_64,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Nebraska,0.0,age_65plus,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Nebraska,0.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Nevada,36778.0,age_0_20,4250.0,11.556,False,False
2019,C.2.73 PCByAge,PC,expenditures,Nevada,36778.0,age_21_64,32528.0,88.444,False,False
2019,C.2.73 PCByAge,PC,expenditures,Nevada,36778.0,age_65plus,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Nevada,36778.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,New Hampshire,260185.0,age_0_20,32603.0,12.531,False,False
2019,C.2.73 PCByAge,PC,expenditures,New Hampshire,260185.0,age_21_64,171965.0,66.093,False,False
2019,C.2.73 PCByAge,PC,expenditures,New Hampshire,260185.0,age_65plus,55618.0,21.376,False,False
2019,C.2.73 PCByAge,PC,expenditures,New Hampshire,260185.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,New Jersey,657251353.0,age_0_20,27807615.0,4.231,False,False
2019,C.2.73 PCByAge,PC,expenditures,New Jersey,657251353.0,age_21_64,223503536.0,34.006,False,False
2019,C.2.73 PCByAge,PC,expenditures,New Jersey,657251353.0,age_65plus,405940203.0,61.763,False,False
2019,C.2.73 PCByAge,PC,expenditures,New Jersey,657251353.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,New Mexico,370002297.0,age_0_20,15282630.0,4.13,False,False
2019,C.2.73 PCByAge,PC,expenditures,New Mexico,370002297.0,age_21_64,205209274.0,55.462,False,False
2019,C.2.73 PCByAge,PC,expenditures,New Mexico,370002297.0,age_65plus,149510393.0,40.408,False,False
2019,C.2.73 PCByAge,PC,expenditures,New Mexico,370002297.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,New York,3458247713.0,age_0_20,67724716.0,1.958,False,False
2019,C.2.73 PCByAge,PC,expenditures,New York,3458247713.0,age_21_64,926305497.0,26.785,False,False
2019,C.2.73 PCByAge,PC,expenditures,New York,3458247713.0,age_65plus,2464217499.0,71.256,False,False
2019,C.2.73 PCByAge,PC,expenditures,New York,3458247713.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,North Carolina,679057602.0,age_0_20,38149534.0,5.618,False,False
2019,C.2.73 PCByAge,PC,expenditures,North Carolina,679057602.0,age_21_64,296465401.0,43.658,False,False
2019,C.2.73 PCByAge,PC,expenditures,North Carolina,679057602.0,age_65plus,344442666.0,50.724,False,False
2019,C.2.73 PCByAge,PC,expenditures,North Carolina,679057602.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,North Dakota,14530706.0,age_0_20,117348.0,0.808,False,False
2019,C.2.73 PCByAge,PC,expenditures,North Dakota,14530706.0,age_21_64,9517485.0,65.499,False,False
2019,C.2.73 PCByAge,PC,expenditures,North Dakota,14530706.0,age_65plus,4895873.0,33.693,False,False
2019,C.2.73 PCByAge,PC,expenditures,North Dakota,14530706.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Ohio,755330.0,age_0_20,6566.0,0.869,False,False
2019,C.2.73 PCByAge,PC,expenditures,Ohio,755330.0,age_21_64,322999.0,42.763,False,False
2019,C.2.73 PCByAge,PC,expenditures,Ohio,755330.0,age_65plus,425765.0,56.368,False,False
2019,C.2.73 PCByAge,PC,expenditures,Ohio,755330.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Oklahoma,9781966.0,age_0_20,548597.0,5.608,False,False
2019,C.2.73 PCByAge,PC,expenditures,Oklahoma,9781966.0,age_21_64,6107718.0,62.439,False,False
2019,C.2.73 PCByAge,PC,expenditures,Oklahoma,9781966.0,age_65plus,3125651.0,31.953,False,False
2019,C.2.73 PCByAge,PC,expenditures,Oklahoma,9781966.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Oregon,30038754.0,age_0_20,1336548.0,4.449,False,False
2019,C.2.73 PCByAge,PC,expenditures,Oregon,30038754.0,age_21_64,26823675.0,89.297,False,False
2019,C.2.73 PCByAge,PC,expenditures,Oregon,30038754.0,age_65plus,1878531.0,6.254,False,False
2019,C.2.73 PCByAge,PC,expenditures,Oregon,30038754.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Pennsylvania,34390946.0,age_0_20,34365381.0,99.926,False,False
2019,C.2.73 PCByAge,PC,expenditures,Pennsylvania,34390946.0,age_21_64,23830.0,0.069,False,False
2019,C.2.73 PCByAge,PC,expenditures,Pennsylvania,34390946.0,age_65plus,1734.0,0.005,False,False
2019,C.2.73 PCByAge,PC,expenditures,Pennsylvania,34390946.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Rhode Island,88250003.0,age_0_20,18910847.0,21.429,False,False
2019,C.2.73 PCByAge,PC,expenditures,Rhode Island,88250003.0,age_21_64,22422719.0,25.408,False,False
2019,C.2.73 PCByAge,PC,expenditures,Rhode Island,88250003.0,age_65plus,46916437.0,53.163,False,False
2019,C.2.73 PCByAge,PC,expenditures,Rhode Island,88250003.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,South Carolina,26127487.0,age_0_20,26127022.0,99.998,False,False
2019,C.2.73 PCByAge,PC,expenditures,South Carolina,26127487.0,age_21_64,464.0,0.002,False,False
2019,C.2.73 PCByAge,PC,expenditures,South Carolina,26127487.0,age_65plus,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,South Carolina,26127487.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,South Dakota,2136.0,age_0_20,2136.0,100.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,South Dakota,2136.0,age_21_64,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,South Dakota,2136.0,age_65plus,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,South Dakota,2136.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Tennessee,253645647.0,age_0_20,4471027.0,1.763,False,False
2019,C.2.73 PCByAge,PC,expenditures,Tennessee,253645647.0,age_21_64,116747451.0,46.028,False,False
2019,C.2.73 PCByAge,PC,expenditures,Tennessee,253645647.0,age_65plus,132427169.0,52.21,False,False
2019,C.2.73 PCByAge,PC,expenditures,Tennessee,253645647.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Texas,3616974610.0,age_0_20,427395620.0,11.816,False,False
2019,C.2.73 PCByAge,PC,expenditures,Texas,3616974610.0,age_21_64,1443315307.0,39.904,False,False
2019,C.2.73 PCByAge,PC,expenditures,Texas,3616974610.0,age_65plus,1746263577.0,48.28,False,False
2019,C.2.73 PCByAge,PC,expenditures,Texas,3616974610.0,age_unknown,107.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Utah,4871652.0,age_0_20,116748.0,2.397,False,False
2019,C.2.73 PCByAge,PC,expenditures,Utah,4871652.0,age_21_64,3131228.0,64.275,False,False
2019,C.2.73 PCByAge,PC,expenditures,Utah,4871652.0,age_65plus,1623676.0,33.329,False,False
2019,C.2.73 PCByAge,PC,expenditures,Utah,4871652.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Vermont,10738345.0,age_0_20,9492035.0,88.394,False,False
2019,C.2.73 PCByAge,PC,expenditures,Vermont,10738345.0,age_21_64,1049562.0,9.774,False,False
2019,C.2.73 PCByAge,PC,expenditures,Vermont,10738345.0,age_65plus,196748.0,1.832,False,False
2019,C.2.73 PCByAge,PC,expenditures,Vermont,10738345.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Virginia,20181845.0,age_0_20,10907473.0,54.046,False,False
2019,C.2.73 PCByAge,PC,expenditures,Virginia,20181845.0,age_21_64,3022679.0,14.977,False,False
2019,C.2.73 PCByAge,PC,expenditures,Virginia,20181845.0,age_65plus,6251693.0,30.977,False,False
2019,C.2.73 PCByAge,PC,expenditures,Virginia,20181845.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Washington,24036293.0,age_0_20,1544473.0,6.426,False,False
2019,C.2.73 PCByAge,PC,expenditures,Washington,24036293.0,age_21_64,15027172.0,62.519,False,False
2019,C.2.73 PCByAge,PC,expenditures,Washington,24036293.0,age_65plus,7464648.0,31.056,False,False
2019,C.2.73 PCByAge,PC,expenditures,Washington,24036293.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,West Virginia,8470457.0,age_0_20,1402275.0,16.555,False,False
2019,C.2.73 PCByAge,PC,expenditures,West Virginia,8470457.0,age_21_64,4850940.0,57.269,False,False
2019,C.2.73 PCByAge,PC,expenditures,West Virginia,8470457.0,age_65plus,2217242.0,26.176,False,False
2019,C.2.73 PCByAge,PC,expenditures,West Virginia,8470457.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Wisconsin,1404.0,age_0_20,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Wisconsin,1404.0,age_21_64,1404.0,100.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Wisconsin,1404.0,age_65plus,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Wisconsin,1404.0,age_unknown,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Wyoming,0.0,age_0_20,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Wyoming,0.0,age_21_64,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Wyoming,0.0,age_65plus,0.0,0.0,False,False
2019,C.2.73 PCByAge,PC,expenditures,Wyoming,0.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,National,13941538242.0,age_0_20,2662098308.0,19.095,False,False
2019,C.2.79 HHByAge,HH,expenditures,National,13941538242.0,age_21_64,3988228776.0,28.607,False,False
2019,C.2.79 HHByAge,HH,expenditures,National,13941538242.0,age_65plus,7291192038.0,52.298,False,False
2019,C.2.79 HHByAge,HH,expenditures,National,13941538242.0,age_unknown,19120.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,Alabama,56641738.0,age_0_20,21361204.0,37.713,False,False
2019,C.2.79 HHByAge,HH,expenditures,Alabama,56641738.0,age_21_64,28222841.0,49.827,False,False
2019,C.2.79 HHByAge,HH,expenditures,Alabama,56641738.0,age_65plus,7054105.0,12.454,False,False
2019,C.2.79 HHByAge,HH,expenditures,Alabama,56641738.0,age_unknown,3588.0,0.006,False,False
2019,C.2.79 HHByAge,HH,expenditures,Alaska,1701474.0,age_0_20,2328.0,0.137,False,False
2019,C.2.79 HHByAge,HH,expenditures,Alaska,1701474.0,age_21_64,1449221.0,85.174,False,False
2019,C.2.79 HHByAge,HH,expenditures,Alaska,1701474.0,age_65plus,249925.0,14.689,False,False
2019,C.2.79 HHByAge,HH,expenditures,Alaska,1701474.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,Arizona,98441285.0,age_0_20,51876017.0,52.697,False,False
2019,C.2.79 HHByAge,HH,expenditures,Arizona,98441285.0,age_21_64,43006669.0,43.688,False,False
2019,C.2.79 HHByAge,HH,expenditures,Arizona,98441285.0,age_65plus,3558600.0,3.615,False,False
2019,C.2.79 HHByAge,HH,expenditures,Arizona,98441285.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,Arkansas,12189837.0,age_0_20,962536.0,7.896,False,False
2019,C.2.79 HHByAge,HH,expenditures,Arkansas,12189837.0,age_21_64,10028688.0,82.271,False,False
2019,C.2.79 HHByAge,HH,expenditures,Arkansas,12189837.0,age_65plus,1198614.0,9.833,False,False
2019,C.2.79 HHByAge,HH,expenditures,Arkansas,12189837.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,California,223191809.0,age_0_20,206896003.0,92.699,False,False
2019,C.2.79 HHByAge,HH,expenditures,California,223191809.0,age_21_64,9780447.0,4.382,False,False
2019,C.2.79 HHByAge,HH,expenditures,California,223191809.0,age_65plus,6515359.0,2.919,False,False
2019,C.2.79 HHByAge,HH,expenditures,California,223191809.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,Colorado,506495298.0,age_0_20,341752500.0,67.474,False,False
2019,C.2.79 HHByAge,HH,expenditures,Colorado,506495298.0,age_21_64,112178601.0,22.148,False,False
2019,C.2.79 HHByAge,HH,expenditures,Colorado,506495298.0,age_65plus,52564197.0,10.378,False,False
2019,C.2.79 HHByAge,HH,expenditures,Colorado,506495298.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,Connecticut,199737964.0,age_0_20,30122189.0,15.081,False,False
2019,C.2.79 HHByAge,HH,expenditures,Connecticut,199737964.0,age_21_64,131269435.0,65.721,False,False
2019,C.2.79 HHByAge,HH,expenditures,Connecticut,199737964.0,age_65plus,38346339.0,19.198,False,False
2019,C.2.79 HHByAge,HH,expenditures,Connecticut,199737964.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,Delaware,45274365.0,age_0_20,28609132.0,63.191,False,False
2019,C.2.79 HHByAge,HH,expenditures,Delaware,45274365.0,age_21_64,14809577.0,32.711,False,False
2019,C.2.79 HHByAge,HH,expenditures,Delaware,45274365.0,age_65plus,1855656.0,4.099,False,False
2019,C.2.79 HHByAge,HH,expenditures,Delaware,45274365.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,"District of
Columbia",20620011.0,age_0_20,9600437.0,46.559,False,False
2019,C.2.79 HHByAge,HH,expenditures,"District of
Columbia",20620011.0,age_21_64,5238466.0,25.405,False,False
2019,C.2.79 HHByAge,HH,expenditures,"District of
Columbia",20620011.0,age_65plus,5781108.0,28.036,False,False
2019,C.2.79 HHByAge,HH,expenditures,"District of
Columbia",20620011.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,Florida,546576681.0,age_0_20,368418516.0,67.405,False,False
2019,C.2.79 HHByAge,HH,expenditures,Florida,546576681.0,age_21_64,71326038.0,13.05,False,False
2019,C.2.79 HHByAge,HH,expenditures,Florida,546576681.0,age_65plus,106832127.0,19.546,False,False
2019,C.2.79 HHByAge,HH,expenditures,Florida,546576681.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,Georgia,121432314.0,age_0_20,80954225.0,66.666,False,False
2019,C.2.79 HHByAge,HH,expenditures,Georgia,121432314.0,age_21_64,39761617.0,32.744,False,False
2019,C.2.79 HHByAge,HH,expenditures,Georgia,121432314.0,age_65plus,716471.0,0.59,False,False
2019,C.2.79 HHByAge,HH,expenditures,Georgia,121432314.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,Hawaii,1859237.0,age_0_20,17853.0,0.96,False,False
2019,C.2.79 HHByAge,HH,expenditures,Hawaii,1859237.0,age_21_64,1669458.0,89.793,False,False
2019,C.2.79 HHByAge,HH,expenditures,Hawaii,1859237.0,age_65plus,171925.0,9.247,False,False
2019,C.2.79 HHByAge,HH,expenditures,Hawaii,1859237.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,Idaho,6206080.0,age_0_20,1707978.0,27.521,False,False
2019,C.2.79 HHByAge,HH,expenditures,Idaho,6206080.0,age_21_64,3483819.0,56.136,False,False
2019,C.2.79 HHByAge,HH,expenditures,Idaho,6206080.0,age_65plus,1014283.0,16.343,False,False
2019,C.2.79 HHByAge,HH,expenditures,Idaho,6206080.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,Illinois,62691873.0,age_0_20,1978403.0,3.156,False,False
2019,C.2.79 HHByAge,HH,expenditures,Illinois,62691873.0,age_21_64,44691350.0,71.287,False,False
2019,C.2.79 HHByAge,HH,expenditures,Illinois,62691873.0,age_65plus,16022120.0,25.557,False,False
2019,C.2.79 HHByAge,HH,expenditures,Illinois,62691873.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,Indiana,310503512.0,age_0_20,66570246.0,21.44,False,False
2019,C.2.79 HHByAge,HH,expenditures,Indiana,310503512.0,age_21_64,147559677.0,47.523,False,False
2019,C.2.79 HHByAge,HH,expenditures,Indiana,310503512.0,age_65plus,96373589.0,31.038,False,False
2019,C.2.79 HHByAge,HH,expenditures,Indiana,310503512.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,Iowa,101439032.0,age_0_20,38540473.0,37.994,False,False
2019,C.2.79 HHByAge,HH,expenditures,Iowa,101439032.0,age_21_64,38379888.0,37.835,False,False
2019,C.2.79 HHByAge,HH,expenditures,Iowa,101439032.0,age_65plus,24518671.0,24.171,False,False
2019,C.2.79 HHByAge,HH,expenditures,Iowa,101439032.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,Kansas,24858286.0,age_0_20,15411860.0,61.999,False,False
2019,C.2.79 HHByAge,HH,expenditures,Kansas,24858286.0,age_21_64,6545030.0,26.329,False,False
2019,C.2.79 HHByAge,HH,expenditures,Kansas,24858286.0,age_65plus,2901397.0,11.672,False,False
2019,C.2.79 HHByAge,HH,expenditures,Kansas,24858286.0,age_unknown,0.0,0.0,False,False
2019,C.2.79 HHByAge,HH,expenditures,Kentucky,35051546.0,age_0_20,6061651.0,17.294,False,False
2019,C.2.79 HHByAge,HH,expenditures,Kentucky,35051546.0,age_21_64,23134790.0,66.002,False,False
2019,C.2.79 HHByAge,HH,expenditures,Kentucky,35051546.0,age_65plus,5855105.0,16.704,False,False
2019,C.2.79 HHByAge,HH,expenditures,Kentucky,35051546.0,age_unknown,0.0,0.0,False,False
