year,sheet,category,measure,state,total,group,value,pct,suppressed,not_calculated
2019,C.2.24 NFByRaceEthn,NF,expenditures,Missouri,1217580057.0,multi_nh,1504140.0,0.124,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Missouri,1217580057.0,hispanic,14436690.0,1.186,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Missouri,1217580057.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Montana,174261072.0,api_nh,469567.0,0.269,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Montana,174261072.0,aian_nh,19451692.0,11.162,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Montana,174261072.0,black_nh,528316.0,0.303,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Montana,174261072.0,white_nh,149771001.0,85.946,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Montana,174261072.0,multi_nh,834426.0,0.479,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Montana,174261072.0,hispanic,3206070.0,1.84,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Montana,174261072.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Nebraska,342520868.0,api_nh,2262538.0,0.661,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Nebraska,342520868.0,aian_nh,7096943.0,2.072,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Nebraska,342520868.0,black_nh,19226647.0,5.613,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Nebraska,342520868.0,white_nh,303031761.0,88.471,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Nebraska,342520868.0,multi_nh,581820.0,0.17,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Nebraska,342520868.0,hispanic,10321160.0,3.013,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Nebraska,342520868.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Nevada,209268775.0,api_nh,12021768.0,5.745,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Nevada,209268775.0,aian_nh,4502519.0,2.152,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Nevada,209268775.0,black_nh,36563072.0,17.472,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Nevada,209268775.0,white_nh,131892655.0,63.025,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Nevada,209268775.0,multi_nh,135549.0,0.065,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Nevada,209268775.0,hispanic,24153212.0,11.542,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Nevada,209268775.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,"New
Hampshire",3167241.0,api_nh,24856.0,0.785,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,"New
Hampshire",3167241.0,aian_nh,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,"New
Hampshire",3167241.0,black_nh,9317.0,0.294,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,"New
Hampshire",3167241.0,white_nh,3031157.0,95.703,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,"New
Hampshire",3167241.0,multi_nh,8046.0,0.254,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,"New
Hampshire",3167241.0,hispanic,93865.0,2.964,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,"New
Hampshire",3167241.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New Jersey,1728171467.0,api_nh,82103579.0,4.751,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New Jersey,1728171467.0,aian_nh,5218294.0,0.302,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New Jersey,1728171467.0,black_nh,387798466.0,22.44,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New Jersey,1728171467.0,white_nh,1067853778.0,61.791,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New Jersey,1728171467.0,multi_nh,4041344.0,0.234,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New Jersey,1728171467.0,hispanic,180896720.0,10.468,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New Jersey,1728171467.0,unknown,259286.0,0.015,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New Mexico,267242766.0,api_nh,1199217.0,0.449,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New Mexico,267242766.0,aian_nh,33117955.0,12.392,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New Mexico,267242766.0,black_nh,6403970.0,2.396,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New Mexico,267242766.0,white_nh,140788241.0,52.682,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New Mexico,267242766.0,multi_nh,75311.0,0.028,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New Mexico,267242766.0,hispanic,85658072.0,32.053,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New Mexico,267242766.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New York,7351676858.0,api_nh,341805002.0,4.649,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New York,7351676858.0,aian_nh,37078669.0,0.504,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New York,7351676858.0,black_nh,1683991420.0,22.906,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New York,7351676858.0,white_nh,4223208076.0,57.446,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New York,7351676858.0,multi_nh,7241703.0,0.099,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New York,7351676858.0,hispanic,1057019661.0,14.378,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,New York,7351676858.0,unknown,1332327.0,0.018,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,North Carolina,1343252799.0,api_nh,5921980.0,0.441,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,North Carolina,1343252799.0,aian_nh,10851730.0,0.808,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,North Carolina,1343252799.0,black_nh,443315275.0,33.003,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,North Carolina,1343252799.0,white_nh,852787723.0,63.487,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,North Carolina,1343252799.0,multi_nh,13123129.0,0.977,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,North Carolina,1343252799.0,hispanic,17252963.0,1.284,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,North Carolina,1343252799.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,North Dakota,275254285.0,api_nh,1005524.0,0.365,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,North Dakota,275254285.0,aian_nh,13438971.0,4.882,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,North Dakota,275254285.0,black_nh,1219271.0,0.443,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,North Dakota,275254285.0,white_nh,257290038.0,93.474,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,North Dakota,275254285.0,multi_nh,839165.0,0.305,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,North Dakota,275254285.0,hispanic,1461316.0,0.531,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,North Dakota,275254285.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Ohio,2599362048.0,api_nh,12573792.0,0.484,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Ohio,2599362048.0,aian_nh,4124078.0,0.159,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Ohio,2599362048.0,black_nh,522931827.0,20.118,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Ohio,2599362048.0,white_nh,2020836857.0,77.744,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Ohio,2599362048.0,multi_nh,5028637.0,0.193,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Ohio,2599362048.0,hispanic,33864252.0,1.303,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Ohio,2599362048.0,unknown,2604.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Oklahoma,589198146.0,api_nh,3489489.0,0.592,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Oklahoma,589198146.0,aian_nh,27592310.0,4.683,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Oklahoma,589198146.0,black_nh,55822728.0,9.474,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Oklahoma,589198146.0,white_nh,479522795.0,81.386,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Oklahoma,589198146.0,multi_nh,13154551.0,2.233,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Oklahoma,589198146.0,hispanic,9616273.0,1.632,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Oklahoma,589198146.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Oregon,366960167.0,api_nh,7264600.0,1.98,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Oregon,366960167.0,aian_nh,4526504.0,1.234,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Oregon,366960167.0,black_nh,12947661.0,3.528,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Oregon,366960167.0,white_nh,333157046.0,90.788,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Oregon,366960167.0,multi_nh,1221075.0,0.333,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Oregon,366960167.0,hispanic,7843282.0,2.137,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Oregon,366960167.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Pennsylvania,2761956179.0,api_nh,25060282.0,0.907,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Pennsylvania,2761956179.0,aian_nh,1699584.0,0.062,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Pennsylvania,2761956179.0,black_nh,375503379.0,13.596,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Pennsylvania,2761956179.0,white_nh,2279419085.0,82.529,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Pennsylvania,2761956179.0,multi_nh,2807944.0,0.102,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Pennsylvania,2761956179.0,hispanic,77062107.0,2.79,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Pennsylvania,2761956179.0,unknown,403799.0,0.015,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Rhode Island,387318000.0,api_nh,5688122.0,1.469,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Rhode Island,387318000.0,aian_nh,3148107.0,0.813,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Rhode Island,387318000.0,black_nh,25080814.0,6.476,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Rhode Island,387318000.0,white_nh,263123282.0,67.935,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Rhode Island,387318000.0,multi_nh,9301338.0,2.401,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Rhode Island,387318000.0,hispanic,42177051.0,10.89,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Rhode Island,387318000.0,unknown,38799286.0,10.017,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,South Carolina,602559484.0,api_nh,1688259.0,0.28,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,South Carolina,602559484.0,aian_nh,1023008.0,0.17,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,South Carolina,602559484.0,black_nh,251375296.0,41.718,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,South Carolina,602559484.0,white_nh,343578369.0,57.02,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,South Carolina,602559484.0,multi_nh,1310486.0,0.217,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,South Carolina,602559484.0,hispanic,3584066.0,0.595,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,South Carolina,602559484.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,South Dakota,112201726.0,api_nh,208335.0,0.186,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,South Dakota,112201726.0,aian_nh,18010303.0,16.052,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,South Dakota,112201726.0,black_nh,214964.0,0.192,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,South Dakota,112201726.0,white_nh,93353031.0,83.201,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,South Dakota,112201726.0,multi_nh,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,South Dakota,112201726.0,hispanic,415092.0,0.37,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,South Dakota,112201726.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Tennessee,1515542256.0,api_nh,5003243.0,0.33,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Tennessee,1515542256.0,aian_nh,837145.0,0.055,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Tennessee,1515542256.0,black_nh,281421401.0,18.569,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Tennessee,1515542256.0,white_nh,1156319104.0,76.297,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Tennessee,1515542256.0,multi_nh,349880.0,0.023,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Tennessee,1515542256.0,hispanic,1025763.0,0.068,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Tennessee,1515542256.0,unknown,70585720.0,4.657,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Texas,2696216067.0,api_nh,54717908.0,2.029,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Texas,2696216067.0,aian_nh,4947232.0,0.183,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Texas,2696216067.0,black_nh,489482993.0,18.154,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Texas,2696216067.0,white_nh,1488991620.0,55.225,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Texas,2696216067.0,multi_nh,8498300.0,0.315,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Texas,2696216067.0,hispanic,649571128.0,24.092,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Texas,2696216067.0,unknown,6885.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Utah,213183076.0,api_nh,6022430.0,2.825,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Utah,213183076.0,aian_nh,5607341.0,2.63,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Utah,213183076.0,black_nh,5655814.0,2.653,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Utah,213183076.0,white_nh,182722068.0,85.711,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Utah,213183076.0,multi_nh,1840594.0,0.863,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Utah,213183076.0,hispanic,11334829.0,5.317,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Utah,213183076.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Vermont,208030100.0,api_nh,495789.0,0.238,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Vermont,208030100.0,aian_nh,528868.0,0.254,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Vermont,208030100.0,black_nh,2198505.0,1.057,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Vermont,208030100.0,white_nh,201695762.0,96.955,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Vermont,208030100.0,multi_nh,1606730.0,0.772,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Vermont,208030100.0,hispanic,1504447.0,0.723,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Vermont,208030100.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Virginia,1178345714.0,api_nh,25068024.0,2.127,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Virginia,1178345714.0,aian_nh,2719960.0,0.231,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Virginia,1178345714.0,black_nh,369159419.0,31.329,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Virginia,1178345714.0,white_nh,774382097.0,65.718,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Virginia,1178345714.0,multi_nh,2843371.0,0.241,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Virginia,1178345714.0,hispanic,4172842.0,0.354,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Virginia,1178345714.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Washington,696173340.0,api_nh,45583274.0,6.548,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Washington,696173340.0,aian_nh,14611048.0,2.099,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Washington,696173340.0,black_nh,41689089.0,5.988,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Washington,696173340.0,white_nh,551841368.0,79.268,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Washington,696173340.0,multi_nh,4862273.0,0.698,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Washington,696173340.0,hispanic,37530066.0,5.391,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Washington,696173340.0,unknown,56222.0,0.008,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,West Virginia,715235591.0,api_nh,814272.0,0.114,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,West Virginia,715235591.0,aian_nh,59046.0,0.008,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,West Virginia,715235591.0,black_nh,25314213.0,3.539,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,West Virginia,715235591.0,white_nh,683337204.0,95.54,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,West Virginia,715235591.0,multi_nh,4380797.0,0.612,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,West Virginia,715235591.0,hispanic,1330059.0,0.186,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,West Virginia,715235591.0,unknown,0.0,0.0,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Wisconsin,139199799.0,api_nh,741670.0,0.533,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Wisconsin,139199799.0,aian_nh,1909247.0,1.372,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Wisconsin,139199799.0,black_nh,5306156.0,3.812,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Wisconsin,139199799.0,white_nh,128739378.0,92.485,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Wisconsin,139199799.0,multi_nh,547130.0,0.393,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Wisconsin,139199799.0,hispanic,1919518.0,1.379,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Wisconsin,139199799.0,unknown,36701.0,0.026,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Wyoming,79865491.0,api_nh,196635.0,0.246,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Wyoming,79865491.0,aian_nh,2989459.0,3.743,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Wyoming,79865491.0,black_nh,356774.0,0.447,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Wyoming,79865491.0,white_nh,71706057.0,89.784,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Wyoming,79865491.0,multi_nh,845354.0,1.058,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Wyoming,79865491.0,hispanic,3762516.0,4.711,False,False
2019,C.2.24 NFByRaceEthn,NF,expenditures,Wyoming,79865491.0,unknown,8697.0,0.011,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,National,9676407789.0,api_nh,219776752.0,2.271,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,National,9676407789.0,aian_nh,59086553.0,0.611,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,National,9676407789.0,black_nh,1593981473.0,16.473,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,National,9676407789.0,white_nh,7068339086.0,73.047,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,National,9676407789.0,multi_nh,85635774.0,0.885,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,National,9676407789.0,hispanic,621507369.0,6.423,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,National,9676407789.0,unknown,28080781.0,0.29,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Alabama,2075781.0,api_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Alabama,2075781.0,aian_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Alabama,2075781.0,black_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Alabama,2075781.0,white_nh,2075781.0,100.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Alabama,2075781.0,multi_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Alabama,2075781.0,hispanic,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Alabama,2075781.0,unknown,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Alaska,2923970.0,api_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Alaska,2923970.0,aian_nh,1274695.0,43.595,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Alaska,2923970.0,black_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Alaska,2923970.0,white_nh,1438677.0,49.203,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Alaska,2923970.0,multi_nh,210598.0,7.202,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Alaska,2923970.0,hispanic,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Alaska,2923970.0,unknown,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Arizona,0.0,api_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Arizona,0.0,aian_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Arizona,0.0,black_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Arizona,0.0,white_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Arizona,0.0,multi_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Arizona,0.0,hispanic,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Arizona,0.0,unknown,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Arkansas,0.0,api_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Arkansas,0.0,aian_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Arkansas,0.0,black_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Arkansas,0.0,white_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Arkansas,0.0,multi_nh,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Arkansas,0.0,hispanic,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,Arkansas,0.0,unknown,0.0,0.0,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,California,826924152.0,api_nh,39822737.0,4.816,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,California,826924152.0,aian_nh,2143644.0,0.259,False,False
2019,C.2.30 ICFByRaceEthn,ICF,expenditures,California,826924152.0,black_nh,74535923.0,9.014,False,False
