year,spec,scheme,band,nativity,measure,n_num,n_den,mean_num,mean_den,ratio,se,ci_lo,ci_hi,excludes_one
2017,plain,transport,35-49,both,public,1068,5811,999.5890481751632,1276.2682351539884,0.7832123535179558,0.16328450476647122,0.46318060494221347,1.103244102093698,False
2017,winsor_p995,transport,35-49,both,public,1068,5811,799.2135324027696,1087.3790034167205,0.7349907712872067,0.13755151598771323,0.4653947539324033,1.0045867886420101,False
2017,plain,transport,35-49,both,medicare,1068,5811,87.15515005165712,354.9389612060619,0.24554968481202796,0.11076568836889258,0.028452924886211345,0.46264644473784455,True
2017,winsor_p995,transport,35-49,both,medicare,1068,5811,74.36153898055674,230.3153713929918,0.3228683284611175,0.1383593226564231,0.051689039129171555,0.5940476177930635,True
2017,plain,transport,35-49,both,medicaid,1068,5811,684.7571690775051,686.6149788990289,0.9972942480449484,0.23736858174258413,0.5320603767681317,1.4625281193217652,False
2017,winsor_p995,transport,35-49,both,medicaid,1068,5811,499.62468414291214,570.7229203596985,0.8754242493503211,0.1907396249484107,0.5015814540267586,1.2492670446738838,False
2017,plain,transport,35-49,both,other_public,1068,5811,227.67672904600096,234.7142950488978,0.9700164576621517,0.520005596680255,-0.049175783590409194,1.9892086989147126,False
2017,winsor_p995,transport,35-49,both,other_public,1068,5811,82.40598397780616,97.38634352055149,0.8461759729218705,0.32995538594648205,0.19947529996175217,1.4928766458819889,False
2017,plain,transport,35-49,both,va,1068,5811,3.3959286951079792,138.38041580281043,0.02454052963641268,0.019012747175783735,-0.012723770075289065,0.06180482934811443,True
2017,winsor_p995,transport,35-49,both,va,1068,5811,2.220252577016854,27.192398221173235,0.0816497522196503,0.047579036434513895,-0.011603445611115953,0.17490295005041656,True
2017,plain,transport,35-49,both,tricare,1068,5811,14.479394188755084,35.91490959310227,0.40315830814553855,0.3573888977670258,-0.29731105995229945,1.1036276762433765,False
2017,winsor_p995,transport,35-49,both,tricare,1068,5811,2.7163343925047596,10.537007027895035,0.2577899383870297,0.18180416173996972,-0.0985396708628058,0.6141195476368652,True
2017,plain,transport,50-64,us_born,public,237,4312,2881.3406159482356,3165.1362362358855,0.9103369968601568,0.24328741408126509,0.4335024273689944,1.387171566351319,False
2017,winsor_p995,transport,50-64,us_born,public,237,4312,2820.805464259174,2889.6809418536814,0.9761650234124724,0.25788437367840206,0.47072093882713517,1.4816091079978095,False
2017,plain,transport,50-64,us_born,medicare,237,4312,1167.7479152543033,1340.8192780463924,0.8709211855573419,0.3608028146689999,0.16376066328542216,1.5780817078292615,False
2017,winsor_p995,transport,50-64,us_born,medicare,237,4312,1024.7596749020956,1174.9471729807183,0.8721751057984908,0.33596971756556065,0.21368655947389792,1.5306636521230836,False
2017,plain,transport,50-64,us_born,medicaid,237,4312,1399.3722744216736,1377.168053957514,1.0161231016072092,0.36816241197553917,0.29453803367375453,1.7377081695406638,False
2017,winsor_p995,transport,50-64,us_born,medicaid,237,4312,1399.3722744216736,1112.788987782415,1.2575360556095785,0.44306956853904816,0.3891356586273431,2.125936452591814,False
2017,plain,transport,50-64,us_born,other_public,237,4312,314.22042627225875,447.14890423197915,0.7027198843570069,0.4618602110022307,-0.20250949509943517,1.607949263813449,False
2017,winsor_p995,transport,50-64,us_born,other_public,237,4312,262.47732295218646,324.0414783100381,0.8100114970499303,0.4778769637753669,-0.12661014099114098,1.7466331350910016,False
2017,plain,transport,50-64,us_born,va,237,4312,281.20884281014474,238.34810523365837,1.1798241170596635,0.8606965491280604,-0.5071101208492441,2.866758354968571,False
2017,winsor_p995,transport,50-64,us_born,va,237,4312,179.2393222407945,145.4332347531179,1.2324509081095845,0.7180317950411282,-0.1748655499256726,2.6397673661448415,False
2017,plain,transport,50-64,us_born,tricare,237,4312,14.564661154580397,119.80146836818685,0.12157331085307488,0.07431577769150853,-0.02408293690536703,0.26722955861151676,True
2017,winsor_p995,transport,50-64,us_born,tricare,237,4312,14.564661154580397,68.64182910606804,0.21218346515904335,0.11884322099454094,-0.02074496779699131,0.445111898115078,True
2017,plain,transport,50-64,foreign_born,public,486,1414,2875.897682205457,1836.9638685161372,1.5655711750762686,0.2648057521710862,1.0465614379219006,2.0845809122306367,True
2017,winsor_p995,transport,50-64,foreign_born,public,486,1414,2052.8259625298515,1534.5704331719592,1.3377202623972477,0.21228805545006468,0.921643319367079,1.7537972054274165,False
2017,plain,transport,50-64,foreign_born,medicare,486,1414,1962.028888709789,900.9690964885382,2.177687221855505,0.40938929646767036,1.37529894512268,2.9800754985883295,True
2017,winsor_p995,transport,50-64,foreign_born,medicare,486,1414,706.1602711193483,472.3437376547823,1.4950135141528085,0.2896824046134708,0.9272464341554462,2.062780594150171,False
2017,plain,transport,50-64,foreign_born,medicaid,486,1414,835.3342460940331,740.0606836241653,1.1287375002861952,0.28366036559425034,0.5727733998799999,1.6847016006923905,False
2017,winsor_p995,transport,50-64,foreign_born,medicaid,486,1414,697.8847179512777,629.3327540439516,1.1089280090172116,0.23985443404549273,0.638821956755808,1.5790340612786151,False
2017,plain,transport,50-64,foreign_born,other_public,486,1414,78.53454740163487,195.93408840343375,0.4008212559722127,0.14644985596631277,0.11378481273716129,0.687857699207264,True
2017,winsor_p995,transport,50-64,foreign_born,other_public,486,1414,77.32445677059354,145.11142968024552,0.5328626210973095,0.16554999871391235,0.20839058597738908,0.8573346562172299,True
2017,plain,transport,50-64,foreign_born,va,486,1414,6.4309978026336045,20.121321373623815,0.3196111072041087,0.28262676195184366,-0.2343271672886802,0.8735493816968976,True
2017,winsor_p995,transport,50-64,foreign_born,va,486,1414,5.880178312035955,10.492904057364175,0.5603956997880967,0.462365755340635,-0.3458245283642061,1.4666159279403994,False
2017,plain,transport,50-64,foreign_born,tricare,486,1414,10.035025472570597,64.1196437034661,0.15650469798272035,0.14179875314730392,-0.12141575123868095,0.4344251472041216,True
2017,winsor_p995,transport,50-64,foreign_born,tricare,486,1414,10.035025472570597,32.135929687397734,0.3122680927605428,0.254234146466191,-0.18602167795347269,0.8105578634745583,True
2017,plain,transport,50-64,both,public,723,5726,2878.2191341758803,2934.9673006173525,0.9806648045347778,0.14838974156209347,0.6898262553978682,1.2715033536716873,False
2017,winsor_p995,transport,50-64,both,public,723,5726,2380.374966759305,2654.843694061629,0.8966158618240851,0.13093967057486772,0.6399788233498054,1.153252900298365,False
2017,plain,transport,50-64,both,medicare,723,5726,1623.2621099768824,1264.5943462669413,1.2836227797227795,0.26043819225352527,0.7731733027071515,1.7940722567384075,False
2017,winsor_p995,transport,50-64,both,medicare,723,5726,842.0453008918192,1053.18776222853,0.7995205898614542,0.17116819627653973,0.46403708986075337,1.1350040898621552,False
2017,plain,transport,50-64,both,medicaid,723,5726,1075.9006858365601,1266.7589467750558,0.8493334020459163,0.19510262283082877,0.46693928800818985,1.2317275160836427,False
2017,winsor_p995,transport,50-64,both,medicaid,723,5726,997.0744099727902,1029.0072366767433,0.9689673448681638,0.21359856443754335,0.5503218514211209,1.3876128383152069,False
2017,plain,transport,50-64,both,other_public,723,5726,179.0563383624376,403.6140075753558,0.44363261681151467,0.2207678932431663,0.010935497112125159,0.8763297365109042,True
2017,winsor_p995,transport,50-64,both,other_public,723,5726,156.293539684196,293.0333502656353,0.5333643407568306,0.22961835237567185,0.08332063991108662,0.9834080416025746,True
2017,plain,transport,50-64,both,va,723,5726,123.62580484352172,200.52995166767604,0.6164954602312872,0.43418842064670654,-0.23449820674058486,1.4674891272031592,False
2017,winsor_p995,transport,50-64,both,va,723,5726,79.81915043312907,122.04841434642799,0.6539958004416724,0.36405466968603256,-0.05953824054657719,1.367529841429922,False
2017,plain,transport,50-64,both,tricare,723,5726,11.966948985924263,110.15194799879394,0.10864037543898261,0.05920390436371903,-0.007397144858060423,0.22467789573602565,True
2017,winsor_p995,transport,50-64,both,tricare,723,5726,11.966948985924263,62.31544842144479,0.19203823913760112,0.09382116049907495,0.008152143571662274,0.37592433470354,True
2017,plain,transport,65+,us_born,public,144,3893,8302.497729363271,9817.530538718474,0.8456808661424375,0.13485590605329986,0.5813681471754528,1.1099935851094223,False
2017,winsor_p995,transport,65+,us_born,public,144,3893,8283.923973099127,9532.751999000853,0.868996064721644,0.13783446751931852,0.5988454725555239,1.1391466568877642,False
2017,plain,transport,65+,us_born,medicare,144,3893,7241.182978093721,8725.963903839891,0.8298433339733635,0.1370375730595045,0.5612546262479583,1.0984320416987687,False
2017,winsor_p995,transport,65+,us_born,medicare,144,3893,7204.538483257088,8457.3137628847,0.8518707813436611,0.13981118680383436,0.577845890572344,1.1258956721149782,False
2017,plain,transport,65+,us_born,medicaid,144,3893,549.2167825161678,502.25494243039554,1.093501996931131,0.39504561960173556,0.31922681026141897,1.8677771836008432,False
2017,winsor_p995,transport,65+,us_born,medicaid,144,3893,545.6894738349956,326.52335033423094,1.6712111806902175,0.5728240930355945,0.5484965888636311,2.793925772516804,False
2017,plain,transport,65+,us_born,other_public,144,3893,512.0979687533819,589.3116924481877,0.8689764267631692,0.32079585488887996,0.24022810479122703,1.4977247487351115,False
2017,winsor_p995,transport,65+,us_born,other_public,144,3893,512.0979687533819,476.0295073009785,1.07576938172784,0.3808463883830671,0.3293241768548748,1.822214586600805,False
2017,plain,transport,65+,us_born,va,144,3893,283.5898693700986,393.6543923522289,0.7204031629764003,0.2642065046868344,0.20256792930899192,1.2382383966438086,False
2017,winsor_p995,transport,65+,us_born,va,144,3893,283.5898693700986,307.26554316582803,0.9229471890932075,0.32480245567810556,0.2863460738739534,1.5595483043124616,False
2017,plain,transport,65+,us_born,tricare,144,3893,228.5080993832833,99.00435059746458,2.308061191294105,1.4103013029580074,-0.45607856985350104,5.072200952441711,False
2017,winsor_p995,transport,65+,us_born,tricare,144,3893,221.94795306287168,88.55285335267789,2.506389626756842,1.538131631810579,-0.508292975073716,5.5210722285874,False
2017,plain,transport,65+,foreign_born,public,211,896,7965.270217463606,9000.419602404178,0.8849887637834059,0.17880360786289304,0.5345401320663127,1.2354373955004991,False
2017,winsor_p995,transport,65+,foreign_born,public,211,896,7722.981894349871,8913.916558506937,0.8663960273421558,0.17452871982022053,0.5243260222266417,1.20846603245767,False
2017,plain,transport,65+,foreign_born,medicare,211,896,5440.233991938199,6801.544488501552,0.7998527394969281,0.1899369294834862,0.4275831983751713,1.172122280618685,False
2017,winsor_p995,transport,65+,foreign_born,medicare,211,896,5440.233991938199,6680.377100380999,0.8143603138253871,0.1909834006283299,0.4400397269488761,1.1886809007018981,False
2017,plain,transport,65+,foreign_born,medicaid,211,896,2250.627886700058,1764.2107518953687,1.2757137344742457,0.4277629310563314,0.437313795682546,2.1141136732659453,False
2017,winsor_p995,transport,65+,foreign_born,medicaid,211,896,1468.7292986540872,1520.0490099014,0.9662381206704369,0.27950868204306545,0.4184111704997713,1.5140650708411025,False
2017,plain,transport,65+,foreign_born,other_public,211,896,274.40833882534935,434.6643620072586,0.6313108752651014,0.5174834530233294,-0.3829380552560492,1.645559805786252,False
2017,winsor_p995,transport,65+,foreign_born,other_public,211,896,114.87768779061311,217.01254756953784,0.5293596572050866,0.2958537922756474,-0.050503120344776775,1.10922243475495,False
2017,plain,transport,65+,foreign_born,va,211,896,41.01023938361837,74.55272128143885,0.5500837350900102,0.47391749471125144,-0.3787774861874942,1.4789449563675146,False
2017,winsor_p995,transport,65+,foreign_born,va,211,896,41.01023938361837,29.589915327234763,1.385953252318781,0.9178801951183534,-0.4130588722357893,3.1849653768733512,False
2017,plain,transport,65+,foreign_born,tricare,211,896,10.109433180224238,36.09244443494285,0.28009832358256137,0.27568084422479544,-0.26022620232563465,0.8204228494907574,True
2017,winsor_p995,transport,65+,foreign_born,tricare,211,896,9.765218624223621,36.04122822387612,0.27094577808406894,0.26674276897753474,-0.2518604422483871,0.793751998416525,True
2017,plain,transport,65+,both,public,355,4789,8125.201076744981,9704.891931253105,0.8372273626848977,0.12290902142097776,0.5963301073247194,1.078124618045076,False
2017,winsor_p995,transport,65+,both,public,355,4789,7989.009859138642,9447.445635850376,0.8456264441282008,0.12235543031028419,0.6058142074071433,1.0854386808492582,False
2017,plain,transport,65+,both,medicare,355,4789,6294.3378497618405,8460.683005629448,0.743951504337629,0.11077598075778924,0.52683457170026,0.961068436974998,True
2017,winsor_p995,transport,65+,both,medicare,355,4789,6276.959120742549,8212.363337766912,0.7643304201941662,0.11329697257845114,0.5422724343829799,0.9863884060053525,True
2017,plain,transport,65+,both,medicaid,355,4789,1443.7300794892374,676.2153421065228,2.1350152674616623,0.664406602761844,0.8328022549578376,3.437228279965487,False
2017,winsor_p995,transport,65+,both,medicaid,355,4789,1030.9757135368443,491.050665161558,2.099530225048465,0.534676617524955,1.0515833113238555,3.1474771387730742,True
2017,plain,transport,65+,both,other_public,355,4789,387.1331474939026,567.9935835171343,0.6815801423260693,0.24769382052804692,0.19610917489796947,1.1670511097541691,False
2017,winsor_p995,transport,65+,both,other_public,355,4789,303.26024442278293,440.3240622292687,0.688720582035512,0.21172820507561657,0.27374092557599283,1.1037002384950312,False
2017,plain,transport,65+,both,va,355,4789,156.05414090087785,349.66627975712197,0.4462945097516208,0.15586785088139973,0.1407991356764176,0.751789883826824,True
2017,winsor_p995,transport,65+,both,va,355,4789,156.05414090087785,268.98800378067267,0.5801527901152098,0.1938113510645361,0.20028952223367041,0.9600160579967492,True
2017,plain,transport,65+,both,tricare,355,4789,113.68546158609605,90.3319547351568,1.2585298515836298,0.7448215507578733,-0.20129356281107347,2.718353265978333,False
2017,winsor_p995,transport,65+,both,tricare,355,4789,110.39332827128308,81.31413451122953,1.3576154863461987,0.8071399175263062,-0.2243496824899911,2.9395806551823886,False
2017,plain,age_domain,all_ages,us_born,public,3472,24662,1544.8619180696749,2905.3728098423003,0.5317258813864675,0.04710982189908349,0.4393923271461675,0.6240594356267675,True
2017,winsor_p995,age_domain,all_ages,us_born,public,3472,24662,1388.4520939565793,2667.5698033532353,0.5204932565255623,0.041881204030143226,0.43840760499730785,0.6025789080538169,True
2017,plain,age_domain,all_ages,us_born,medicare,3472,24662,429.45207772795635,1760.4810802716993,0.24394018347625637,0.03980978509244112,0.16591443846279225,0.3219659284897205,True
2017,winsor_p995,age_domain,all_ages,us_born,medicare,3472,24662,400.7137113358323,1642.6253646962032,0.243947110490372,0.03922903305002461,0.16705961856399226,0.3208346024167517,True
2017,plain,age_domain,all_ages,us_born,medicaid,3472,24662,936.5330610549048,867.8541667938179,1.0791364458326136,0.13115721305052463,0.8220730319409386,1.3361998597242886,False
2017,winsor_p995,age_domain,all_ages,us_born,medicaid,3472,24662,786.4536544752315,680.185044212476,1.1562348528050836,0.10703337289601941,0.94645329678504,1.3660164088251272,False
2017,plain,age_domain,all_ages,us_born,other_public,3472,24662,178.87677928681381,277.03756277678326,0.645676988686692,0.19428150603844838,0.26489223398913214,1.0264617433842518,False
2017,winsor_p995,age_domain,all_ages,us_born,other_public,3472,24662,89.35669794852198,177.23234430399026,0.5041782768232005,0.11035126199539864,0.2878937776636755,0.7204627759827255,True
2017,plain,age_domain,all_ages,us_born,va,3472,24662,35.74337839055087,143.31159435226425,0.24941023475527432,0.12817473728055764,-0.001807634042502032,0.5006281035530507,True
2017,winsor_p995,age_domain,all_ages,us_born,va,3472,24662,27.26122205537493,84.23960826792144,0.3236152519687825,0.11814132190165706,0.09206251595558157,0.5551679879819834,True
2017,plain,age_domain,all_ages,us_born,tricare,3472,24662,52.65296466446432,62.40975563073068,0.84366561176756,0.3965535896013577,0.06643485820882167,1.6208963653262984,False
2017,winsor_p995,age_domain,all_ages,us_born,tricare,3472,24662,17.996793016050457,34.36236628098492,0.5237355561863424,0.1844851213098953,0.16215136273544473,0.88531974963724,True
2017,plain,age_domain,all_ages,foreign_born,public,1907,5702,1842.489981441298,2268.902295641362,0.812062284471563,0.11320215706502425,0.5901901336518691,1.033934435291257,False
2017,winsor_p995,age_domain,all_ages,foreign_born,public,1907,5702,1542.4660481288486,2064.000360410385,0.7473186912729803,0.10361404070560702,0.5442389031973235,0.9503984793486372,True
2017,plain,age_domain,all_ages,foreign_born,medicare,1907,5702,996.9578318826092,1311.694936792812,0.7600531220469924,0.14186360310662816,0.48200556924091664,1.0381006748530681,False
2017,winsor_p995,age_domain,all_ages,foreign_born,medicare,1907,5702,693.6170413593483,1157.9655680118483,0.598996257332801,0.13302569379514817,0.3382706884758573,0.8597218261897448,True
2017,plain,age_domain,all_ages,foreign_born,medicaid,1907,5702,715.460237106109,773.6668218223783,0.9247653084319123,0.18125468591944946,0.5695126520006721,1.2800179648631524,False
2017,winsor_p995,age_domain,all_ages,foreign_born,medicaid,1907,5702,539.9236260440331,599.5123819173346,0.9006046285770991,0.12329901734963451,0.6589429952426362,1.142266261911562,False
2017,plain,age_domain,all_ages,foreign_born,other_public,1907,5702,130.07191245257948,183.5405370261717,0.7086822048146894,0.2824108480834342,0.15516711372774583,1.262197295901633,False
2017,winsor_p995,age_domain,all_ages,foreign_born,other_public,1907,5702,58.09031809667777,99.25663161220803,0.585253772499902,0.132880271021058,0.3248132270427068,0.845694317957097,True
2017,plain,age_domain,all_ages,foreign_born,va,1907,5702,6.331504852857831,23.517661789130614,0.2692233994020666,0.15260430318788742,-0.029875538732023754,0.5683223375361569,True
2017,winsor_p995,age_domain,all_ages,foreign_born,va,1907,5702,5.445163391892492,8.510365400909718,0.6398272148585336,0.33963967018163016,-0.025854306418524042,1.3055087361355913,False
2017,plain,age_domain,all_ages,foreign_born,tricare,1907,5702,11.687220748672152,48.211210969757346,0.2424170750658698,0.18008810987964619,-0.1105491343421286,0.5953832844738682,True
2017,winsor_p995,age_domain,all_ages,foreign_born,tricare,1907,5702,4.385976537335335,20.033951506512,0.21892718148537402,0.12401048849232632,-0.02412890966480441,0.46198327263555244,True
2017,plain,age_domain,all_ages,both,public,5379,30364,1639.2659173831023,2814.984367427074,0.5823357089834956,0.04927814278745429,0.48575232389506295,0.6789190940719283,True
2017,winsor_p995,age_domain,all_ages,both,public,5379,30364,1437.303445738494,2581.8538108291787,0.5566943564774858,0.045322444554768145,0.46786399745882673,0.6455247154961448,True
2017,plain,age_domain,all_ages,both,medicare,5379,30364,609.4579959154756,1696.7466580455248,0.3591921003796216,0.049051383872894164,0.26305315459690026,0.455331046162343,True
2017,winsor_p995,age_domain,all_ages,both,medicare,5379,30364,493.61908273528576,1573.796340969035,0.313648640478697,0.04672318448675187,0.22207288164164277,0.40522439931575127,True
2017,plain,age_domain,all_ages,both,medicaid,5379,30364,866.4114519436667,854.4781388125652,1.0139656154898062,0.10772766628525918,0.8028232694321484,1.225107961547464,False
2017,winsor_p995,age_domain,all_ages,both,medicaid,5379,30364,708.2573299381238,668.728305639909,1.0591107389426104,0.08096815358460561,0.9004160740220757,1.2178054038631452,False
2017,plain,age_domain,all_ages,both,other_public,5379,30364,163.39646952396004,263.759570568984,0.6194902015175413,0.1539189909031237,0.3178145228106707,0.9211658802244119,True
2017,winsor_p995,age_domain,all_ages,both,other_public,5379,30364,79.43938279809755,166.1586133782521,0.47809367918386275,0.08487546546627078,0.3117408236988989,0.6444465346688266,True
2017,plain,age_domain,all_ages,both,va,5379,30364,26.414290072047457,126.29904352142114,0.20914085598413437,0.09999623363277853,0.013151839474235594,0.40512987249403315,True
2017,winsor_p995,age_domain,all_ages,both,va,5379,30364,20.341433767408464,73.48491004497666,0.27681103174731286,0.09353288010185952,0.09348995537736515,0.4601321081172606,True
2017,plain,age_domain,all_ages,both,tricare,5379,30364,39.65912928251077,60.39334747381921,0.656680428249207,0.2928010326091481,0.08280094969913887,1.2305599067992752,False
2017,winsor_p995,age_domain,all_ages,both,tricare,5379,30364,13.679607684277991,32.32751460310335,0.4231568016356193,0.13867067073233716,0.1513672812882259,0.6949463219830128,True
2017,plain,age_domain,65plus,us_born,public,144,3893,8302.497729363271,9817.530538718474,0.8456808661424375,0.13485590605329986,0.5813681471754528,1.1099935851094223,False
2017,winsor_p995,age_domain,65plus,us_born,public,144,3893,8283.923973099127,9532.751999000853,0.868996064721644,0.13783446751931852,0.5988454725555239,1.1391466568877642,False
2017,plain,age_domain,65plus,us_born,medicare,144,3893,7241.182978093721,8725.963903839891,0.8298433339733635,0.1370375730595045,0.5612546262479583,1.0984320416987687,False
2017,winsor_p995,age_domain,65plus,us_born,medicare,144,3893,7204.538483257088,8457.3137628847,0.8518707813436611,0.13981118680383436,0.577845890572344,1.1258956721149782,False
2017,plain,age_domain,65plus,us_born,medicaid,144,3893,549.2167825161678,502.25494243039554,1.093501996931131,0.39504561960173556,0.31922681026141897,1.8677771836008432,False
2017,winsor_p995,age_domain,65plus,us_born,medicaid,144,3893,545.6894738349956,326.52335033423094,1.6712111806902175,0.5728240930355945,0.5484965888636311,2.793925772516804,False
2017,plain,age_domain,65plus,us_born,other_public,144,3893,512.0979687533819,589.3116924481877,0.8689764267631692,0.32079585488887996,0.24022810479122703,1.4977247487351115,False
2017,winsor_p995,age_domain,65plus,us_born,other_public,144,3893,512.0979687533819,476.0295073009785,1.07576938172784,0.3808463883830671,0.3293241768548748,1.822214586600805,False
2017,plain,age_domain,65plus,us_born,va,144,3893,283.5898693700986,393.6543923522289,0.7204031629764003,0.2642065046868344,0.20256792930899192,1.2382383966438086,False
2017,winsor_p995,age_domain,65plus,us_born,va,144,3893,283.5898693700986,307.26554316582803,0.9229471890932075,0.32480245567810556,0.2863460738739534,1.5595483043124616,False
2017,plain,age_domain,65plus,us_born,tricare,144,3893,228.5080993832833,99.00435059746458,2.308061191294105,1.4103013029580074,-0.45607856985350104,5.072200952441711,False
2017,winsor_p995,age_domain,65plus,us_born,tricare,144,3893,221.94795306287168,88.55285335267789,2.506389626756842,1.538131631810579,-0.508292975073716,5.5210722285874,False
2017,plain,age_domain,65plus,foreign_born,public,211,896,7965.270217463606,9000.419602404178,0.8849887637834059,0.17880360786289304,0.5345401320663127,1.2354373955004991,False
2017,winsor_p995,age_domain,65plus,foreign_born,public,211,896,7722.981894349871,8913.916558506937,0.8663960273421558,0.17452871982022053,0.5243260222266417,1.20846603245767,False
2017,plain,age_domain,65plus,foreign_born,medicare,211,896,5440.233991938199,6801.544488501552,0.7998527394969281,0.1899369294834862,0.4275831983751713,1.172122280618685,False
2017,winsor_p995,age_domain,65plus,foreign_born,medicare,211,896,5440.233991938199,6680.377100380999,0.8143603138253871,0.1909834006283299,0.4400397269488761,1.1886809007018981,False
2017,plain,age_domain,65plus,foreign_born,medicaid,211,896,2250.627886700058,1764.2107518953687,1.2757137344742457,0.4277629310563314,0.437313795682546,2.1141136732659453,False
2017,winsor_p995,age_domain,65plus,foreign_born,medicaid,211,896,1468.7292986540872,1520.0490099014,0.9662381206704369,0.27950868204306545,0.4184111704997713,1.5140650708411025,False
2017,plain,age_domain,65plus,foreign_born,other_public,211,896,274.40833882534935,434.6643620072586,0.6313108752651014,0.5174834530233294,-0.3829380552560492,1.645559805786252,False
2017,winsor_p995,age_domain,65plus,foreign_born,other_public,211,896,114.87768779061311,217.01254756953784,0.5293596572050866,0.2958537922756474,-0.050503120344776775,1.10922243475495,False
2017,plain,age_domain,65plus,foreign_born,va,211,896,41.01023938361837,74.55272128143885,0.5500837350900102,0.47391749471125144,-0.3787774861874942,1.4789449563675146,False
2017,winsor_p995,age_domain,65plus,foreign_born,va,211,896,41.01023938361837,29.589915327234763,1.385953252318781,0.9178801951183534,-0.4130588722357893,3.1849653768733512,False
2017,plain,age_domain,65plus,foreign_born,tricare,211,896,10.109433180224238,36.09244443494285,0.28009832358256137,0.27568084422479544,-0.26022620232563465,0.8204228494907574,True
2017,winsor_p995,age_domain,65plus,foreign_born,tricare,211,896,9.765218624223621,36.04122822387612,0.27094577808406894,0.26674276897753474,-0.2518604422483871,0.793751998416525,True
2017,plain,age_domain,65plus,both,public,355,4789,8125.201076744981,9704.891931253105,0.8372273626848977,0.12290902142097776,0.5963301073247194,1.078124618045076,False
2017,winsor_p995,age_domain,65plus,both,public,355,4789,7989.009859138642,9447.445635850376,0.8456264441282008,0.12235543031028419,0.6058142074071433,1.0854386808492582,False
2017,plain,age_domain,65plus,both,medicare,355,4789,6294.3378497618405,8460.683005629448,0.743951504337629,0.11077598075778924,0.52683457170026,0.961068436974998,True
2017,winsor_p995,age_domain,65plus,both,medicare,355,4789,6276.959120742549,8212.363337766912,0.7643304201941662,0.11329697257845114,0.5422724343829799,0.9863884060053525,True
2017,plain,age_domain,65plus,both,medicaid,355,4789,1443.7300794892374,676.2153421065228,2.1350152674616623,0.664406602761844,0.8328022549578376,3.437228279965487,False
2017,winsor_p995,age_domain,65plus,both,medicaid,355,4789,1030.9757135368443,491.050665161558,2.099530225048465,0.534676617524955,1.0515833113238555,3.1474771387730742,True
2017,plain,age_domain,65plus,both,other_public,355,4789,387.1331474939026,567.9935835171343,0.6815801423260693,0.24769382052804692,0.19610917489796947,1.1670511097541691,False
2017,winsor_p995,age_domain,65plus,both,other_public,355,4789,303.26024442278293,440.3240622292687,0.688720582035512,0.21172820507561657,0.27374092557599283,1.1037002384950312,False
2017,plain,age_domain,65plus,both,va,355,4789,156.05414090087785,349.66627975712197,0.4462945097516208,0.15586785088139973,0.1407991356764176,0.751789883826824,True
2017,winsor_p995,age_domain,65plus,both,va,355,4789,156.05414090087785,268.98800378067267,0.5801527901152098,0.1938113510645361,0.20028952223367041,0.9600160579967492,True
2017,plain,age_domain,65plus,both,tricare,355,4789,113.68546158609605,90.3319547351568,1.2585298515836298,0.7448215507578733,-0.20129356281107347,2.718353265978333,False
2017,winsor_p995,age_domain,65plus,both,tricare,355,4789,110.39332827128308,81.31413451122953,1.3576154863461987,0.8071399175263062,-0.2243496824899911,2.9395806551823886,False
2017,plain,age_domain,18_64,us_born,public,1471,13349,1359.5386182775962,1758.2091418135847,0.7732519334276913,0.1060629927998,0.5653722874475522,0.9811315794078304,True
2017,winsor_p995,age_domain,18_64,us_born,public,1471,13349,1211.544166727873,1571.2053570153237,0.771092181756135,0.10446246183275161,0.5663495188275518,0.9758348446847183,True
2017,plain,age_domain,18_64,us_born,medicare,1471,13349,275.77673915415704,597.9417123753142,0.4612100702234641,0.14380502318921762,0.1793574039766503,0.743062736470278,True
2017,winsor_p995,age_domain,18_64,us_born,medicare,1471,13349,223.35172576251423,474.4833657023211,0.4707261453347544,0.1429164217708989,0.19061510586445646,0.7508371848050523,True
2017,plain,age_domain,18_64,us_born,medicaid,1471,13349,915.9288461307855,903.7179789936508,1.0135118116724116,0.15578869328556452,0.7081715836341482,1.3188520397106749,False
2017,winsor_p995,age_domain,18_64,us_born,medicaid,1471,13349,771.9663154333987,761.4497963041874,1.0138111785967436,0.14557070319969284,0.728497843121176,1.2991245140723113,False
2017,plain,age_domain,18_64,us_born,other_public,1471,13349,167.83303299265376,256.5494504446194,0.6541936952185496,0.22527694153504615,0.2126590032625238,1.0957283871745755,False
2017,winsor_p995,age_domain,18_64,us_born,other_public,1471,13349,101.0412872728674,153.4443763429658,0.6584880442084663,0.20834970044299905,0.2501301351504792,1.0668459532664534,False
2017,plain,age_domain,18_64,us_born,va,1471,13349,49.17285754026893,134.01417575420814,0.3669228069607768,0.2709115775198523,-0.16405412797306468,0.8978997418946182,True
2017,winsor_p995,age_domain,18_64,us_born,va,1471,13349,32.03098714905792,59.222603426126305,0.5408574648193752,0.2992459217666824,-0.045653764363812854,1.1273686940025633,False
2017,plain,age_domain,18_64,us_born,tricare,1471,13349,25.382367803806464,55.94700586923266,0.4536859016751274,0.25821523817626624,-0.0524066654097865,0.9597784687600412,True
2017,winsor_p995,age_domain,18_64,us_born,tricare,1471,13349,9.905317452586283,28.412662577898697,0.348623344448236,0.12566163787579684,0.10233105997335984,0.5949156289231121,True
